RCHGF000879	iSynCJ816.SGL_RS17160	31.4	220	142	2	9	222	6	222	1.75e-29	114
RCHGF000879	iCN900.CD630_09000	27.6	272	179	5	5	258	1	272	9.11e-29	113
RCHGF000879	iJN1463.PP_1068	32.3	223	142	4	5	219	13	234	9.81e-30	113
RCHGF000879	iYS854.USA300HOU_RS05485	32.3	217	141	3	3	215	2	216	7.42e-29	113
RCHGF000880	iAF987.Gmet_1919	35.0	117	73	2	6	119	5	121	5.29e-15	72.4
RCHGF000880	iAF987.Gmet_0069	30.8	133	71	3	6	124	5	130	8.52e-13	65.9
RCHGF000881	iYO844.BSU29620	31.5	124	79	3	1	118	1	124	5.79e-12	63.9
RCHGF000881	iCN900.CD630_10690	31.7	161	99	5	5	161	4	157	3.54e-11	61.6
RCHGF000881	iCN900.CD630_07370	25.2	258	162	9	7	239	5	256	6.25e-11	60.8
RCHGF000881	iNF517.LLMG_RS06530	28.3	127	81	3	1	126	1	118	8.64e-11	60.5
RCHGF000882	iML1515.b1025	41.9	43	25	0	3	45	400	442	4.04e-05	39.3
RCHGF000883	iSbBS512_1146.SbBS512_E1077	66.7	21	7	0	2	22	461	481	7.44e-05	37.4
RCHGF000883	iSDY_1059.SDY_1050	66.7	21	7	0	2	22	461	481	7.44e-05	37.4
RCHGF000883	iML1515.b1025	52.0	25	12	0	2	26	349	373	9.26e-04	34.3
RCHGF000885	iML1515.b2173	30.9	165	114	0	1	165	1	165	1.86e-21	93.6
RCHGF000885	iJN1463.PP_4639	28.8	184	116	5	4	178	5	182	2.94e-18	84.3
RCHGF000887	iCN900.CD630_16960	53.5	445	196	4	24	460	18	459	2.24e-147	429
RCHGF000887	iYO844.BSU18120	47.7	463	233	4	15	474	3	459	8.03e-146	425
RCHGF000887	iYO844.BSU02420	49.1	462	227	4	17	473	5	463	2.09e-141	414
RCHGF000887	iYS854.USA300HOU_RS06905	49.9	449	213	5	28	467	23	468	8.00e-138	405
RCHGF000891	iYS854.USA300HOU_RS11635	21.8	500	341	14	2	473	8	485	1.88e-19	92.4
RCHGF000892	iCN900.CD630_30820	49.0	102	50	1	1	100	1	102	3.82e-29	100
RCHGF000893	iCN900.CD630_30810	39.8	241	143	2	1	241	1	239	1.30e-58	190
RCHGF000894	iCN900.CD630_30810	52.2	46	22	0	7	52	285	330	2.69e-13	61.6
RCHGF000894	iCN900.CD630_01370	54.5	44	20	0	7	50	306	349	2.17e-11	56.2
RCHGF000895	iNF517.LLMG_RS02240	31.6	76	52	0	1	76	363	438	8.39e-08	47.8
RCHGF000896	iCN900.CD630_30800	41.2	102	59	1	7	108	10	110	1.75e-16	68.9
RCHGF000896	iCN900.CD630_01350	36.9	103	60	2	9	109	1	100	2.19e-14	63.2
RCHGF000897	iYO844.BSU39260	50.5	483	204	7	8	476	8	469	3.10e-165	474
RCHGF000897	iCN900.CD630_03890	49.4	484	222	9	8	472	4	483	6.78e-164	471
RCHGF000897	iCN900.CD630_30960	49.2	482	218	8	10	476	5	474	3.92e-162	466
RCHGF000897	iNF517.LLMG_RS02245	47.3	486	225	9	10	476	5	478	7.76e-158	456
RCHGF000897	STM_v1_0.STM3051	48.0	483	224	7	9	476	7	477	3.02e-157	454
RCHGF000897	iYO844.BSU40110	46.4	487	230	7	9	476	5	479	2.11e-155	449
RCHGF000897	iML1515.b2901	47.6	483	226	7	9	476	9	479	1.71e-154	447
RCHGF000897	iYL1228.KPN_03330	47.4	483	227	7	9	476	7	477	4.54e-154	446
RCHGF000897	iSF_1195.SF2887	47.4	483	227	7	9	476	7	477	6.43e-154	446
RCHGF000897	iSSON_1240.SSON_3054	47.5	482	226	7	10	476	10	479	3.92e-153	444
RCHGF000897	iCN900.CD630_31240	45.7	481	240	7	8	476	5	476	7.35e-153	443
RCHGF000897	iSbBS512_1146.SbBS512_E3322	47.2	483	228	7	9	476	9	479	7.86e-153	443
RCHGF000897	iSDY_1059.SDY_2912	45.4	480	241	7	8	476	4	473	2.68e-152	441
RCHGF000897	iYS854.USA300HOU_RS01380	45.6	489	236	6	6	476	2	478	3.06e-152	441
RCHGF000897	iML1515.b2716	45.2	480	242	7	8	476	4	473	7.61e-152	440
RCHGF000897	iSSON_1240.SSON_1595	45.7	490	235	10	6	476	2	479	8.30e-150	435
RCHGF000897	iML1515.b3721	47.7	480	219	8	8	476	4	462	4.97e-149	433
RCHGF000897	iCN900.CD630_31360	46.3	486	225	9	12	476	7	477	2.03e-147	429
RCHGF000897	iNF517.LLMG_RS07345	47.1	490	221	11	8	475	7	480	3.18e-147	429
RCHGF000898	iYO844.BSU39260	49.9	485	225	3	16	498	1	469	7.40e-177	504
RCHGF000898	iNF517.LLMG_RS02245	49.6	484	222	7	26	498	6	478	1.08e-168	484
RCHGF000898	iCN900.CD630_03890	47.8	481	241	6	23	494	4	483	1.96e-161	466
RCHGF000898	iML1515.b2716	46.1	479	246	4	23	498	4	473	1.98e-160	463
RCHGF000898	iSDY_1059.SDY_2912	46.1	479	246	4	23	498	4	473	7.97e-160	461
RCHGF000898	iCN900.CD630_30960	47.1	476	242	5	26	498	6	474	1.83e-158	458
RCHGF000898	iNF517.LLMG_RS07345	47.7	495	227	8	16	495	1	478	2.24e-158	458
RCHGF000898	iCN900.CD630_31360	47.2	483	234	5	26	498	6	477	1.64e-157	456
RCHGF000902	iCN900.CD630_00490	27.0	89	62	2	26	112	259	346	7.20e-04	38.5
RCHGF000903	iSynCJ816.SGL_RS08905	31.8	173	112	4	3	171	33	203	2.77e-19	80.5
RCHGF000903	iAF987.Gmet_1573	35.1	171	107	4	3	170	6	175	6.15e-19	79.0
RCHGF000903	iAF692.Mbar_A1365	30.4	171	116	3	3	171	4	173	4.41e-18	76.6
RCHGF000903	iJN1463.PP_1672	31.6	174	108	4	3	170	34	202	2.20e-17	75.5
RCHGF000903	iSDY_1059.SDY_1340	32.2	174	107	6	3	171	29	196	3.79e-17	74.7
RCHGF000903	iSF_1195.SF1272	32.2	174	107	6	3	171	29	196	3.79e-17	74.7
RCHGF000903	iML1515.b1270	31.6	174	108	6	3	171	29	196	1.04e-16	73.6
RCHGF000903	iSSON_1240.SSON_1873	31.6	174	108	6	3	171	29	196	1.04e-16	73.6
RCHGF000906	iJN1463.PP_0411	34.6	217	126	6	13	227	22	224	1.25e-28	111
RCHGF000906	iNF517.LLMG_RS01625	31.4	255	156	6	1	247	1	244	1.66e-29	111
RCHGF000906	iSynCJ816.SGL_RS16580	31.3	249	145	5	4	242	7	239	7.93e-26	105
RCHGF000906	iCN900.CD630_35300	29.6	257	159	8	2	255	4	241	2.42e-26	104
RCHGF000906	iYO844.BSU30420	31.6	234	138	7	1	225	1	221	5.04e-27	104
RCHGF000906	iCN718.ABAYE_RS19060	33.3	231	132	5	18	244	43	255	1.48e-26	103
RCHGF000906	iCN900.CD630_35270	29.6	257	159	8	2	255	4	241	4.66e-26	103
RCHGF000906	iYL1228.KPN_02770	28.8	267	156	7	2	257	3	246	1.03e-25	103
RCHGF000906	iHN637.CLJU_RS18755	32.1	249	149	7	1	248	1	230	1.51e-26	103
RCHGF000906	iML1515.b2422	29.5	264	152	7	2	254	3	243	1.99e-25	102
RCHGF000906	iSDY_1059.SDY_2618	29.5	264	152	7	2	254	3	243	1.99e-25	102
RCHGF000906	iPC815.YPO3012	30.8	260	154	8	2	254	3	243	1.94e-25	102
RCHGF000906	iSSON_1240.SSON_2511	29.2	264	153	7	2	254	3	243	2.75e-25	102
RCHGF000906	iNF517.LLMG_RS09915	31.8	258	145	11	1	245	5	244	6.98e-26	101
RCHGF000906	iSynCJ816.SGL_RS06585	31.9	226	137	6	2	225	5	215	4.18e-24	100
RCHGF000909	iML1515.b3697	26.7	262	189	2	3	261	4	265	9.42e-22	91.3
RCHGF000910	iAF987.Gmet_3023	31.0	630	360	13	27	594	48	664	2.40e-83	274
RCHGF000910	iAF692.Mbar_A0227	40.0	423	232	11	127	532	49	466	1.63e-79	258
RCHGF000910	iLJ478.TM1640	38.4	414	237	8	137	532	46	459	6.90e-77	251
RCHGF000911	iHN637.CLJU_RS07205	44.9	572	306	4	1	565	1	570	8.97e-172	499
RCHGF000911	iLJ478.TM0201	44.2	570	313	4	2	568	30	597	2.06e-164	481
RCHGF000911	iCN900.CD630_34070	43.4	574	311	7	1	565	3	571	2.88e-163	478
RCHGF000915	iAM_Pv461.PVX_083045	32.4	108	67	3	36	137	43	150	1.40e-09	56.6
RCHGF000915	iAM_Pc455.PCYB_122070	32.1	109	68	3	35	137	36	144	2.47e-09	55.8
RCHGF000915	iAM_Pf480.PF3D7_1343000	26.4	121	83	3	28	142	38	158	5.37e-08	52.0
RCHGF000917	iYO844.BSU37660	44.2	310	173	0	7	316	12	321	8.30e-93	279
RCHGF000917	iNF517.LLMG_RS03945	45.4	313	168	2	7	316	11	323	2.70e-89	270
RCHGF000917	iYS854.USA300HOU_RS03075	41.9	310	176	1	11	316	16	325	3.08e-83	254
RCHGF000918	iNF517.LLMG_RS04495	27.9	147	104	2	35	181	30	174	1.63e-12	62.4
RCHGF000918	iYS854.USA300HOU_RS00270	29.5	132	91	2	48	179	34	163	4.75e-11	58.2
RCHGF000919	iYO844.BSU15650	41.0	835	442	9	54	852	55	874	1.91e-186	558
RCHGF000919	iCN900.CD630_18240	39.4	896	496	13	4	872	10	885	7.23e-185	554
RCHGF000919	iCN900.CD630_25030	39.7	865	468	17	3	836	2	843	4.13e-182	546
RCHGF000919	iAF987.Gmet_1614	41.7	842	444	13	54	872	54	871	2.83e-180	541
RCHGF000919	iSynCJ816.SGL_RS16270	41.0	879	436	16	51	863	74	935	5.19e-178	538
RCHGF000921	iSynCJ816.SGL_RS16080	41.8	55	32	0	13	67	18	72	2.32e-07	50.8
RCHGF000924	STM_v1_0.STM1731	33.5	197	116	2	1	182	1	197	2.32e-30	112
RCHGF000932	iHN637.CLJU_RS14750	36.0	583	359	11	9	586	8	581	6.94e-114	351
RCHGF000932	iYO844.BSU14520	35.8	573	350	8	12	580	10	568	1.24e-105	329
RCHGF000932	iYL1228.KPN_02554	36.2	531	325	8	8	534	8	528	2.74e-100	316
RCHGF000933	iAF987.Gmet_2715	38.1	446	259	5	1	443	1	432	1.85e-92	286
RCHGF000935	iJN1463.PP_4034	36.0	405	246	7	3	401	15	412	3.58e-75	239
RCHGF000935	iJN1463.PP_0614	34.6	405	252	7	3	401	18	415	4.15e-69	224
RCHGF000945	iAF987.Gmet_3529	29.3	283	182	7	47	325	25	293	1.10e-21	94.7
RCHGF000949	iAF987.Gmet_2372	68.4	431	134	1	1	431	1	429	1.05e-212	591
RCHGF000949	iYO844.BSU33900	68.1	432	135	2	1	431	1	430	1.13e-207	578
RCHGF000949	iNF517.LLMG_RS03215	64.1	435	150	4	1	431	1	433	7.13e-200	559
RCHGF000949	iCN900.CD630_31700	64.4	432	151	2	1	431	1	430	3.29e-195	547
RCHGF000949	iYS854.USA300HOU_RS04205	63.4	434	156	3	1	431	1	434	3.58e-193	542
RCHGF000949	iHN637.CLJU_RS19255	63.8	426	151	2	4	429	7	429	4.74e-193	541
RCHGF000950	iYS854.USA300HOU_RS04600	39.0	254	151	4	3	254	5	256	2.18e-49	162
RCHGF000958	iYS854.USA300HOU_RS02790	46.5	452	231	5	3	445	4	453	2.44e-132	389
RCHGF000958	iCN900.CD630_00520	44.6	457	236	8	1	445	1	452	2.12e-122	363
RCHGF000961	iML1515.b1285	34.4	151	91	5	226	369	236	385	6.48e-15	75.9
RCHGF000961	iAF987.Gmet_0069	31.1	161	101	4	219	369	134	294	5.21e-15	74.7
RCHGF000961	iML1515.b1025	32.9	158	95	6	224	371	279	435	2.68e-14	73.6
RCHGF000961	iAF987.Gmet_1917	32.9	149	93	4	226	369	265	411	4.43e-13	69.7
RCHGF000961	iAF987.Gmet_2425	31.0	155	97	4	224	369	184	337	4.46e-13	69.3
RCHGF000961	iML1515.b1490	31.3	147	90	4	212	347	280	426	1.18e-12	68.6
RCHGF000962	iCN900.CD630_31740	67.6	336	105	3	3	337	2	334	8.37e-153	432
RCHGF000962	iYS854.USA300HOU_RS04185	65.1	338	114	3	1	337	1	335	2.97e-146	415
RCHGF000962	iNF517.LLMG_RS12755	62.4	338	123	3	1	337	1	335	9.26e-143	406
RCHGF000962	iNF517.LLMG_RS02785	60.1	338	132	2	1	337	1	336	6.01e-139	397
RCHGF000964	iCHOv1.100755154	34.3	137	85	2	11	143	167	302	4.39e-20	84.3
RCHGF000966	iSF_1195.SF3169	35.9	220	134	2	1	220	1	213	1.52e-45	153
RCHGF000967	iSF_1195.SF3170	48.4	244	122	3	9	249	27	269	3.47e-79	243
RCHGF000970	iSF_1195.SF3170	49.2	244	120	3	9	249	27	269	6.57e-81	246
RCHGF000971	iSF_1195.SF3169	37.9	224	132	2	1	224	1	217	8.77e-48	159
RCHGF000972	iSF_1195.SF3168	51.0	157	77	0	1	157	13	169	5.43e-52	162
RCHGF000976	iSF_1195.SF3171	40.6	106	61	2	1	105	1	105	7.09e-22	84.7
RCHGF000976	iML1515.b1817	32.1	137	93	0	2	138	3	139	6.32e-18	77.8
RCHGF000976	iSbBS512_1146.SbBS512_E2083	32.1	137	93	0	2	138	3	139	6.32e-18	77.8
RCHGF000976	iSF_1195.SF1411	32.1	137	93	0	2	138	3	139	6.32e-18	77.8
RCHGF000976	iSSON_1240.SSON_1343	32.1	137	93	0	2	138	3	139	6.32e-18	77.8
RCHGF000976	STM_v1_0.STM1830	32.1	137	93	0	2	138	3	139	8.67e-18	77.4
RCHGF000976	iYL1228.KPN_02333	32.1	137	93	0	2	138	3	139	1.21e-17	77.0
RCHGF000976	iCN900.CD630_02840	37.4	123	75	1	1	121	1	123	7.71e-19	76.6
RCHGF000976	iPC815.YPO1758	32.8	137	92	0	2	138	3	139	1.68e-17	76.6
RCHGF000977	iLJ478.TM0813	23.7	355	221	13	31	371	3	321	7.82e-13	68.6
RCHGF000987	iJN1463.PP_2458	41.6	296	165	5	3	293	4	296	3.50e-61	196
RCHGF000988	iYL1228.KPN_00025	55.1	301	134	1	3	303	2	301	1.96e-109	319
RCHGF000988	STM_v1_0.STM0051	54.0	298	136	1	6	303	7	303	1.29e-105	310
RCHGF000988	iML1515.b0030	50.8	301	147	1	3	303	2	301	1.38e-99	294
RCHGF000988	iSbBS512_1146.SbBS512_E0034	51.2	301	146	1	3	303	2	301	1.96e-99	294
RCHGF000988	iSSON_1240.SSON_0035	50.2	301	149	1	3	303	2	301	1.12e-98	292
RCHGF000988	iSF_1195.SF0027	50.5	301	148	1	3	303	2	301	2.25e-98	291
RCHGF000988	iSDY_1059.SDY_0052	50.2	301	149	1	3	303	2	301	2.58e-97	288
RCHGF000989	STM_v1_0.STM0627	35.2	440	264	8	31	469	31	450	8.04e-57	194
RCHGF000989	iML1515.b0621	35.0	440	265	8	31	469	31	450	2.19e-56	193
RCHGF000989	iSF_1195.SF0659	35.0	440	265	8	31	469	31	450	2.19e-56	193
RCHGF000989	iSSON_1240.SSON_0574	34.8	440	266	8	31	469	17	436	6.09e-56	192
RCHGF000989	iSbBS512_1146.SbBS512_E0536	34.7	444	261	10	31	469	31	450	3.15e-55	190
RCHGF000989	iYL1228.KPN_00654	33.6	435	268	8	31	464	31	445	5.63e-55	189
RCHGF000990	iYL1228.KPN_04156	24.2	256	175	8	64	307	29	277	1.72e-08	54.7
RCHGF000990	iML1515.b3751	24.3	255	176	8	64	307	29	277	2.38e-07	51.2
RCHGF000990	STM_v1_0.STM3884	25.8	221	151	7	64	278	29	242	2.38e-07	51.2
RCHGF000993	iCN900.CD630_30020	60.1	386	154	0	1	386	1	386	1.92e-168	476
RCHGF000994	iYO844.BSU12390	41.2	85	45	2	1	85	1	80	3.81e-13	62.8
RCHGF000994	iML1515.b3091	42.0	81	42	1	5	85	4	79	3.81e-13	62.8
RCHGF000994	iSDY_1059.SDY_3276	42.0	81	42	1	5	85	4	79	7.10e-13	62.0
RCHGF000994	iSbBS512_1146.SbBS512_E3527	42.0	81	42	1	5	85	4	79	9.70e-13	61.6
RCHGF000994	iSF_1195.SF3131	42.0	81	42	1	5	85	4	79	9.70e-13	61.6
RCHGF000994	iSSON_1240.SSON_3244	42.0	81	42	1	5	85	4	79	9.70e-13	61.6
RCHGF000994	iYL1228.KPN_03519	43.2	81	41	1	5	85	4	79	4.62e-12	59.7
RCHGF000994	iJN1463.PP_2834	37.8	82	44	2	5	86	13	87	2.20e-11	57.8
RCHGF000995	iNF517.LLMG_RS04875	51.4	212	103	0	2	213	5	216	4.10e-79	235
RCHGF000996	iHN637.CLJU_RS06205	29.6	216	147	4	10	224	2	213	4.20e-30	110
RCHGF000996	iLJ478.TM1718	29.4	218	149	4	10	225	2	216	1.80e-29	109
RCHGF000996	iSynCJ816.SGL_RS09950	32.0	203	133	3	8	207	3	203	1.25e-28	107
RCHGF000996	iAF987.Gmet_0067	27.3	216	154	3	12	227	4	216	1.09e-27	104
RCHGF000996	iNF517.LLMG_RS11000	28.4	215	148	3	12	225	5	214	2.94e-27	103
RCHGF000996	iPC815.YPO0155	30.4	207	139	4	8	212	2	205	3.30e-27	103
RCHGF000996	iEK1008.Rv1408	28.3	219	153	3	11	228	12	227	7.60e-27	102
RCHGF000997	iYS854.USA300HOU_RS11645	24.4	332	246	3	3	329	2	333	1.11e-23	100
RCHGF000997	iCN900.CD630_23310	23.2	315	217	5	1	295	1	310	2.16e-22	97.1
RCHGF000997	iYO844.BSU03990	24.0	371	241	9	4	345	3	361	3.61e-22	96.3
RCHGF000997	STM_v1_0.STM3686	23.8	382	259	7	3	357	2	378	2.52e-21	94.0
RCHGF000997	iPC815.YPO4067	23.1	359	248	6	3	341	2	352	9.01e-21	92.4
RCHGF000997	iYL1228.KPN_03943	23.4	380	263	7	3	357	2	378	1.59e-20	91.7
RCHGF000998	iYO844.BSU03990	31.7	385	242	8	1	379	1	370	2.66e-48	167
RCHGF000998	iML1515.b3600	28.9	391	262	5	1	386	1	380	2.45e-47	165
RCHGF000998	iSSON_1240.SSON_3808	28.4	391	264	5	1	386	1	380	4.78e-47	164
RCHGF000998	iCN900.CD630_23310	28.1	384	271	2	2	385	3	381	6.84e-47	164
RCHGF000998	iSbBS512_1146.SbBS512_E4017	28.4	391	264	5	1	386	1	380	1.31e-46	163
RCHGF000998	iSF_1195.SF3634	28.4	391	264	5	1	386	1	380	1.82e-46	163
RCHGF000998	iYL1228.KPN_03943	27.6	392	268	5	1	387	1	381	5.15e-45	159
RCHGF000998	STM_v1_0.STM3686	27.8	378	260	4	1	373	1	370	7.42e-44	156
RCHGF000999	iHN637.CLJU_RS05700	41.7	307	174	2	4	310	2	303	1.69e-75	233
RCHGF001000	iCN900.CD630_36260	61.2	201	78	0	8	208	9	209	6.31e-88	257
RCHGF001002	iCN900.CD630_04910	33.6	137	89	2	1	137	1	135	3.39e-22	85.1
RCHGF001002	iCN900.CD630_02840	37.0	135	81	2	1	135	1	131	3.31e-22	85.1
RCHGF001003	iCN900.CD630_02890	35.9	262	163	4	7	267	24	281	1.50e-46	157
RCHGF001003	iCN900.CD630_04940	33.0	273	175	5	4	272	10	278	2.28e-43	148
RCHGF001004	iCN900.CD630_04930	34.5	220	143	1	25	244	31	249	4.89e-38	133
RCHGF001004	iCN900.CD630_02880	33.3	240	141	3	9	235	6	239	8.67e-35	124
RCHGF001005	iCN900.CD630_02870	36.6	161	102	0	1	161	1	161	1.94e-36	123
RCHGF001006	iHN637.CLJU_RS06680	35.0	214	133	4	13	226	6	213	2.46e-31	114
RCHGF001006	iLJ478.TM0066	35.5	200	117	2	22	221	11	198	7.70e-31	112
RCHGF001007	iHN637.CLJU_RS01885	33.1	299	191	6	33	330	26	316	5.82e-50	168
RCHGF001007	iLJ478.TM0327	36.2	279	170	5	51	328	40	311	1.17e-48	165
RCHGF001007	iAF987.Gmet_2378	34.2	263	167	4	54	314	43	301	3.14e-44	158
RCHGF001007	iHN637.CLJU_RS05700	31.4	303	190	7	9	306	5	294	8.93e-46	157
RCHGF001007	iLJ478.TM1401	36.6	243	145	5	75	315	66	301	8.71e-46	157
RCHGF001007	iJN1463.PP_1649	38.0	266	146	7	77	329	83	342	3.13e-44	154
RCHGF001007	iAF692.Mbar_A1431	28.7	282	196	4	47	328	34	310	4.60e-42	152
RCHGF001007	iEK1008.Rv2996c	35.2	253	159	4	76	328	66	313	6.83e-42	152
RCHGF001010	iJN1463.PP_0762	39.5	311	184	3	4	311	6	315	2.86e-68	215
RCHGF001011	iML1515.b3011	36.7	362	217	8	1	356	1	356	6.39e-72	229
RCHGF001013	iHN637.CLJU_RS05700	40.5	301	179	0	2	302	3	303	1.59e-81	248
RCHGF001014	iCN900.CD630_34480	43.5	248	132	4	2	242	3	249	1.08e-58	188
RCHGF001014	iCN900.CD630_31350	40.1	284	160	7	1	275	1	283	2.80e-58	187
RCHGF001014	iCN900.CD630_30740	41.2	284	153	6	2	275	3	282	5.74e-57	184
RCHGF001014	iLJ478.TM0273	38.9	306	150	6	6	275	10	314	9.32e-56	181
RCHGF001014	iHN637.CLJU_RS00320	37.1	278	166	5	1	270	1	277	1.33e-55	180
RCHGF001014	iYL1228.KPN_03543	37.0	281	170	4	2	275	3	283	3.13e-55	179
RCHGF001014	STM_v1_0.STM3253	36.3	281	172	4	2	275	3	283	8.81e-55	178
RCHGF001014	iPC815.YPO0844	37.7	281	168	3	2	275	3	283	2.18e-52	172
RCHGF001014	iML1515.b3137	36.3	281	172	4	2	275	3	283	6.47e-52	171
RCHGF001015	iYS854.USA300HOU_RS01290	25.6	348	243	5	3	344	2	339	1.67e-36	134
RCHGF001018	iEK1008.Rv2936	39.8	319	173	4	1	305	1	314	1.68e-68	216
RCHGF001019	iEK1008.Rv2938	28.1	210	142	5	11	215	31	236	9.68e-10	57.4
RCHGF001022	iPC815.YPO4067	25.1	343	236	5	3	324	2	344	2.08e-18	85.1
RCHGF001022	iML1515.b3600	24.7	348	241	6	3	329	2	349	2.51e-16	79.0
RCHGF001022	iYL1228.KPN_03943	23.9	348	244	5	3	329	2	349	2.51e-16	79.0
RCHGF001023	iPC815.YPO4067	32.0	356	237	3	1	354	1	353	1.46e-51	176
RCHGF001023	iYL1228.KPN_03943	29.9	378	260	3	1	376	1	375	3.56e-51	175
RCHGF001023	iML1515.b3600	29.7	380	262	3	1	378	1	377	1.03e-49	171
RCHGF001023	iSSON_1240.SSON_3808	29.2	380	264	3	1	378	1	377	2.12e-48	168
RCHGF001023	iSbBS512_1146.SbBS512_E4017	29.2	380	264	3	1	378	1	377	5.81e-48	167
RCHGF001023	iSF_1195.SF3634	29.2	380	264	3	1	378	1	377	8.12e-48	166
RCHGF001023	iCN900.CD630_23310	27.6	380	266	4	2	378	3	376	1.62e-47	166
RCHGF001023	STM_v1_0.STM3686	29.2	380	264	3	1	378	1	377	8.48e-47	164
RCHGF001024	iLJ478.TM0066	32.4	210	131	3	6	215	5	203	3.75e-35	123
RCHGF001025	iCN900.CD630_04920	42.7	157	90	0	1	157	1	157	2.99e-41	135
RCHGF001026	iHN637.CLJU_RS05700	42.4	302	174	0	2	303	3	304	9.81e-86	259
RCHGF001027	iCN900.CD630_04940	37.0	276	171	3	1	274	4	278	2.40e-53	174
RCHGF001027	iCN900.CD630_32760	38.7	253	152	3	5	257	1	250	8.46e-48	159
RCHGF001027	iCN900.CD630_02890	38.1	268	162	4	8	274	22	286	1.10e-46	157
RCHGF001028	iCN900.CD630_04930	41.6	250	143	2	1	250	1	247	5.44e-63	197
RCHGF001029	iCN900.CD630_04910	38.1	139	82	1	1	139	1	135	4.24e-29	102
RCHGF001032	iSF_1195.SF3177	38.3	230	138	3	3	229	22	250	3.42e-58	184
RCHGF001033	iSF_1195.SF3176	65.3	259	90	0	6	264	4	262	7.15e-116	332
RCHGF001034	iSF_1195.SF3175	63.3	245	90	0	2	246	3	247	8.89e-104	302
RCHGF001035	iSF_1195.SF3168	46.8	154	81	1	2	155	9	161	2.22e-44	143
RCHGF001037	iSF_1195.SF3168	34.7	144	93	1	5	148	16	158	3.29e-23	89.7
RCHGF001037	iPC815.YPO1758	30.8	156	106	2	4	158	164	318	2.00e-19	82.8
RCHGF001038	iCN900.CD630_08840	46.4	476	249	3	3	474	2	475	2.74e-141	414
RCHGF001038	iYO844.BSU30950	42.6	476	270	3	3	477	2	475	3.51e-132	390
RCHGF001039	iYO844.BSU30960	25.3	363	235	2	5	367	7	333	2.72e-41	147
RCHGF001039	iNF517.LLMG_RS09375	24.5	359	251	6	17	365	20	368	8.33e-40	144
RCHGF001039	iLJ478.TM0239	27.4	318	228	3	5	320	4	320	1.88e-39	143
RCHGF001039	iCN900.CD630_08820	26.5	309	220	4	28	331	29	335	5.06e-37	137
RCHGF001040	iCN900.CD630_08820	59.8	326	125	3	3	325	2	324	8.46e-132	382
RCHGF001040	iNF517.LLMG_RS09380	54.7	318	141	2	6	322	5	320	1.28e-124	363
RCHGF001040	iYO844.BSU30970	55.5	317	140	1	7	323	6	321	4.19e-123	360
RCHGF001041	iEK1008.Rv2397c	34.8	210	125	4	21	230	19	216	4.29e-30	114
RCHGF001041	STM_v1_0.STM0878	33.3	240	133	8	1	235	19	236	1.24e-29	114
RCHGF001041	iAF987.Gmet_1903	35.4	212	125	6	21	230	17	218	1.42e-29	113
RCHGF001041	iJN1463.PP_1722	33.6	220	134	4	23	242	20	227	1.12e-29	113
RCHGF001041	iYS854.USA300HOU_RS13270	31.4	229	144	4	1	229	1	216	3.60e-29	113
RCHGF001041	iAF692.Mbar_A1305	32.9	210	125	4	22	229	18	213	4.48e-29	112
RCHGF001041	iYO844.BSU33730	29.8	248	161	4	1	248	1	235	9.37e-29	111
RCHGF001041	iCN900.CD630_32150	32.8	235	146	4	17	247	15	241	1.32e-29	111
RCHGF001041	iYL1228.KPN_00886	31.4	239	139	7	1	235	35	252	5.61e-28	109
RCHGF001041	iSF_1195.SF0809	32.5	240	135	8	1	235	46	263	6.40e-28	109
RCHGF001041	iCN718.ABAYE_RS05140	33.3	210	132	4	21	230	17	218	4.50e-28	109
RCHGF001041	iSynCJ816.SGL_RS13090	33.2	232	139	7	1	228	5	224	8.31e-28	108
RCHGF001041	iML1515.b0855	32.1	240	136	8	1	235	19	236	1.22e-27	108
RCHGF001041	iSbBS512_1146.SbBS512_E2476	32.1	240	136	8	1	235	19	236	1.22e-27	108
RCHGF001041	iSSON_1240.SSON_0840	32.1	240	136	8	1	235	46	263	1.69e-27	108
RCHGF001041	iSDY_1059.SDY_0740	31.7	240	137	8	1	235	19	236	1.69e-27	108
RCHGF001041	STM_v1_0.STM0106	31.4	229	134	5	1	227	1	208	2.58e-28	107
RCHGF001041	iYS854.USA300HOU_RS02325	30.2	232	148	4	1	229	1	221	1.95e-27	107
RCHGF001041	iML1515.b0066	30.0	227	140	5	1	227	1	208	3.38e-28	107
RCHGF001041	iSF_1195.SF0061	29.7	229	138	5	1	227	1	208	3.38e-28	107
RCHGF001041	iPC815.YPO1332	33.1	239	135	8	1	235	19	236	6.21e-27	106
RCHGF001041	iCN900.CD630_10240	32.2	230	133	7	1	227	5	214	1.10e-26	105
RCHGF001041	iYO844.BSU33830	30.9	230	146	4	1	230	1	217	2.37e-26	105
RCHGF001041	iYS854.USA300HOU_RS03900	29.1	230	151	3	21	248	16	235	1.09e-26	105
RCHGF001041	iSbBS512_1146.SbBS512_E0058	30.2	205	127	4	25	227	18	208	2.55e-27	104
RCHGF001041	iSSON_1240.SSON_0072	29.3	229	139	5	1	227	1	208	2.55e-27	104
RCHGF001041	iNF517.LLMG_RS06730	33.0	230	137	7	1	229	5	218	1.01e-25	103
RCHGF001041	iPC815.YPO0520	30.6	209	129	5	23	227	3	199	4.47e-27	103
RCHGF001041	iNF517.LLMG_RS01625	30.2	235	151	5	17	244	13	241	9.51e-27	103
